MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.1",22278,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1993,10:05:00,5.2,,,0.5,"S ","D","S1","TSS",,22.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22278,"BAY190","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/1993,10:05:00,5.2,,,4.2,"B ","D","S1","TSS",,42.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",12681,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1994,11:35:00,5.1,,,0.5,"S ","D","S1","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22568,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/8/1993,10:35:00,5.4,,,4.4,"B ","D","S1","TSS",,47.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22683,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/4/1994,09:30:00,5.6,,,0.5,"S ","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",12681,"BAY194","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1994,11:35:00,5.1,,,4.1,"B ","D","S1","TSS",,18.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22568,"BAY191","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/8/1993,10:35:00,5.4,,,0.5,"S ","D","S1","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22683,"BAY192","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/4/1994,09:30:00,5.6,,,4.6,"B ","D","S1","TSS",,48.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22926,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/7/1994,11:45:00,5.5,,,0.5,"S ","D","FS1","TSS",,37.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22926,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/7/1994,11:45:00,5.5,,,0.5,"S ","D","FS2","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13531,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1994,10:30:00,4.9,,,0.5,"S ","D","S1","TSS",,17.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13531,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1994,10:30:00,4.9,,,3.9,"B ","D","S1","TSS",,20.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",22926,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/7/1994,11:45:00,5.5,,,4.5,"B ","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13118,"BAY196","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1994,10:35:00,5,,,0.5,"S ","D","S1","TSS",,82.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",13118,"BAY196","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1994,10:35:00,5,,,4,"B ","D","S1","TSS",,24.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,6.4,"B ","D","S1","TSS",,43.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",51,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/17/1994,10:50:00,5,,,0.5,"S ","D","S1","TSS",,29.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,0.5,"S ","D","S1","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1031,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/26/1994,09:50:00,5,,,0.5,"S ","D","S1","TSS",,29.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",481,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/1994,10:40:00,5,,,4,"B ","D","S1","TSS",,44.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",51,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/17/1994,10:50:00,5,,,4,"B ","D","S1","TSS",,46.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",481,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/1994,10:40:00,5,,,0.5,"S ","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,0.5,"S ","D","S1","TSS",,21.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1031,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/26/1994,09:50:00,5,,,4,"B ","D","S1","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1265,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1994,09:50:00,4.5,,,0.5,"S ","D","S1","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1265,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1994,09:50:00,4.5,,,3.5,"B ","D","S1","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,4.2,"B ","D","S1","TSS",,35.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1640,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1994,09:10:00,5,,,0.5,"S ","D","S1","TSS",,35.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1640,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1994,09:10:00,5,,,4,"B ","D","S1","TSS",,49.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,0.5,"S ","D","S1","TSS",,44.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,4.2,"B ","D","S1","TSS",,52.00000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",97578,"BAY324","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/10/2000,09:23:00,4.4,,,0.5,"S ","D","FS1","VSS",,9.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97578,"BAY324","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/10/2000,09:23:00,4.4,,,0.5,"S ","D","FS2","VSS",,9.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97978,"BAY326","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/2000,10:55:00,4.8,,,0.5,"S ","D","FS1","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",97978,"BAY326","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/2000,10:55:00,4.8,,,0.5,"S ","D","FS2","VSS",,9.30000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98593,"BAY330","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/14/2000,12:31:00,4.9,,,0.5,"S ","D","FS1","VSS",,23.30000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98593,"BAY330","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/14/2000,12:31:00,4.9,,,0.5,"S ","D","FS2","VSS",,26.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98593,"BAY330","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/14/2000,12:31:00,4.9,,,3.9,"B ","D","S1","VSS",,28.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98381,"BAY328","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/24/2000,13:34:00,5.6,,,0.5,"S ","D","S1","VSS",,6.70000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",91090,"BAY344","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/13/2001,13:40:00,5.3,,,0.5,"S ","D","S1","VSS",,5.30000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98805,"BAY331","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/12/2000,08:44:00,4.7,,,0.5,"S ","D","FS1","VSS",,9.30000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",98805,"BAY331","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/12/2000,08:44:00,4.7,,,0.5,"S ","D","FS2","VSS",,8.70000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",91896,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/16/2001,12:20:00,4.7,,,0.5,"S ","D","FS1","VSS",,6.70000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",91558,"BAY346","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/2001,11:25:00,5.1,,,0.5,"S ","D","S1","VSS",,3.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",92173,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2001,12:38:00,4.7,,,0.5,"S ","D","S1","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",92558,"BAY351","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2001,11:27:00,5.5,,,0.5,"S ","D","S1","VSS",,5.30000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",92662,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/7/2002,12:57:00,5.1,,,0.5,"S ","D","S1","VSS",,7.30000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",78187,"BAY332","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/8/2001,14:00:00,5.5,,,0.5,"S ","D","S1","VSS",,10.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",78568,"BAY333","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/13/2001,13:57:00,4.3,,,0.5,"S ","D","S1","VSS",,9.50000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",79799,"BAY339","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/31/2001,10:00:00,5.6,,,0.5,"S ","D","FS1","VSS",,4.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",79799,"BAY339","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/31/2001,10:00:00,5.6,,,0.5,"S ","D","FS2","VSS",,3.60000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",78882,"BAY335","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/20/2001,14:42:00,6.2,,,0.5,"S ","D","FS1","VSS",,4.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",78882,"BAY335","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/20/2001,14:42:00,6.2,,,0.5,"S ","D","FS2","VSS",,4.40000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",79175,"BAY336","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/5/2001,12:47:00,5.5,,,0.5,"S ","D","S1","VSS",,8.70000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",80042,"BAY340","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/14/2001,12:30:00,5.4,,,0.5,"S ","D","S1","VSS",,3.50000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",90688,"BAY342","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/11/2001,10:10:00,5.4,,,0.5,"S ","D","FS1","VSS",,5.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",90688,"BAY342","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/11/2001,10:10:00,5.4,,,0.5,"S ","D","FS2","VSS",,4.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",59708,"BAY353","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/4/2002,09:25:00,5.6,,,0.5,"S ","D","S1","VSS",,8.70000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",60563,"BAY356","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/11/2002,10:55:00,3.7,,,0.5,"S ","D","FS1","VSS",,13.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",60563,"BAY356","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/11/2002,10:55:00,3.7,,,0.5,"S ","D","FS2","VSS",,12.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",60167,"BAY354","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/2002,12:35:00,5,,,0.5,"S ","D","S1","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",61509,"BAY361","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/20/2002,12:14:00,5.2,,,0.5,"S ","D","S1","VSS",,5.50000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",60894,"BAY358","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/9/2002,10:10:00,4.9,,,0.5,"S ","D","FS1","VSS",,5.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",66273,"BAY364","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/14/2002,12:06:00,5.9,,,0.5,"S ","D","S1","VSS",,6.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",65908,"BAY363","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/18/2002,09:45:00,5.2,,,0.5,"S ","D","S1","VSS",,6.50000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",67021,"BAY369","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/21/2002,13:25:00,4.9,,,0.5,"S ","D","FS1","VSS",,6.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",66705,"BAY367","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/19/2002,13:25:00,5.2,,,0.5,"S ","D","S1","VSS",,7.50000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",67325,"BAY370","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/18/2002,12:20:00,5.7,,,0.5,"S ","D","S1","VSS",,7.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",67591,"BAY371","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/16/2002,12:24:00,5.2,,,0.5,"S ","D","S1","VSS",,6.70000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",71964,"BAY372","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/14/2003,12:47:00,5,,,0.5,"S ","D","FS1","VSS",,5.30000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",72116,"BAY373","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/10/2003,10:30:00,4.8,,,0.5,"S ","D","FS1","VSS",,6.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",72436,"BAY374","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/12/2003,13:35:00,5.3,,,0.5,"S ","D","S1","VSS",,4.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",72712,"BAY376","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/7/2003,13:15:00,4.6,,,0.5,"S ","D","S1","VSS",,4.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",73175,"BAY378","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/7/2003,13:04:00,4.9,,,0.5,"S ","D","S1","VSS",,5.30000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",73977,"BAY381","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/18/2003,14:25:00,4.7,,,0.5,"S ","D","S1","VSS",,4.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",54183,"BAY382","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/9/2003,13:05:00,5.7,,,0.5,"S ","D","S1","VSS",,3.50000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",54670,"BAY384","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/6/2003,10:18:00,5.2,,,0.5,"S ","D","S1","VSS",,3.50000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",55513,"BAY387","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/16/2003,14:15:00,4.2,,,0.5,"S ","D","S1","VSS",,4.50000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",55947,"BAY388","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/8/2003,11:55:00,4.7,,,0.5,"S ","D","S1","VSS",,4.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",103167,"BAY297","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/28/1999,12:40:00,5,,,0.5,"S ","D","FS1","VSS",,9.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",103167,"BAY297","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/28/1999,12:40:00,5,,,0.5,"S ","D","FS2","VSS",,9.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",103325,"BAY298","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/12/1999,09:30:00,5,,,0.5,"S ","D","S1","VSS",,9.30000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",103167,"BAY297","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/28/1999,12:40:00,5,,,4.5,"B ","D","S1","VSS",,9.50000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",103588,"BAY300","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/9/1999,10:50:00,6,,,0.5,"S ","D","S1","VSS",,11.30000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",104750,"BAY307","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1999,12:17:00,6,,,0.5,"S ","D","FS1","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",104750,"BAY307","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1999,12:17:00,6,,,0.5,"S ","D","FS2","VSS",,8.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",104277,"BAY304","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/5/1999,12:09:00,6,,,0.5,"S ","D","S1","VSS",,8.50000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",104113,"BAY303","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/22/1999,08:45:00,6,,,0.5,"S ","D","S1","VSS",,10.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",104113,"BAY303","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/22/1999,08:45:00,6,,,4,"B ","D","FS2","VSS",,12.00000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",104967,"BAY308","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/6/1999,11:30:00,6,,,0.5,"S ","D","S1","VSS",,6.50000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",92662,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/7/2002,12:57:00,5.1,,,0.5,"S ","ISM","M1","WTEMP",,2.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92662,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/7/2002,12:57:00,5.1,,,1,"M ","ISM","M1","WTEMP",,2.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92662,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/7/2002,12:57:00,5.1,,,4.1,"B ","ISM","M1","WTEMP",,2.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92662,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/7/2002,12:57:00,5.1,,,3,"M ","ISM","M1","WTEMP",,2.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92662,"BAY352","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/7/2002,12:57:00,5.1,,,2,"M ","ISM","M1","WTEMP",,2.40000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92558,"BAY351","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2001,11:27:00,5.5,,,0.5,"S ","ISM","M1","WTEMP",,11.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92558,"BAY351","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2001,11:27:00,5.5,,,2,"M ","ISM","M1","WTEMP",,11.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92558,"BAY351","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2001,11:27:00,5.5,,,1,"M ","ISM","M1","WTEMP",,11.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92558,"BAY351","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2001,11:27:00,5.5,,,4.5,"B ","ISM","M1","WTEMP",,11.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92558,"BAY351","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2001,11:27:00,5.5,,,4,"M ","ISM","M1","WTEMP",,11.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92558,"BAY351","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2001,11:27:00,5.5,,,3,"M ","ISM","M1","WTEMP",,11.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92173,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2001,12:38:00,4.7,,,0.5,"S ","ISM","M1","WTEMP",,13.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92173,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2001,12:38:00,4.7,,,1,"M ","ISM","M1","WTEMP",,13.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92173,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2001,12:38:00,4.7,,,3.7,"B ","ISM","M1","WTEMP",,13.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92173,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2001,12:38:00,4.7,,,3,"M ","ISM","M1","WTEMP",,13.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",92173,"BAY350","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/2001,12:38:00,4.7,,,2,"M ","ISM","M1","WTEMP",,13.30000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",91896,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/16/2001,12:20:00,4.7,,,3.7,"B ","ISM","M1","WTEMP",,18.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",91896,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/16/2001,12:20:00,4.7,,,3,"M ","ISM","M1","WTEMP",,18.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",91896,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/16/2001,12:20:00,4.7,,,2,"M ","ISM","M1","WTEMP",,18.00000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",91558,"BAY346","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/2001,11:25:00,5.1,,,4.1,"B ","ISM","M1","WTEMP",,25.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",91896,"BAY348","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/16/2001,12:20:00,4.7,,,1,"M ","ISM","M1","WTEMP",,18.20000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",91558,"BAY346","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/2001,11:25:00,5.1,,,3,"M ","ISM","M1","WTEMP",,25.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",91558,"BAY346","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/2001,11:25:00,5.1,,,0.5,"S ","ISM","M1","WTEMP",,25.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",91558,"BAY346","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/2001,11:25:00,5.1,,,2,"M ","ISM","M1","WTEMP",,25.10000,"DEG C","F01 ",,,,,,38.54833,-75.70306,"T3"
