MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
ET6.1,449027,BAY721,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/21/18,9:30:00,5.8,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,448096,BAY714,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/13/18,9:15:00,4.3,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,448201,BAY716,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/13/18,9:42:00,4.7,,,0.5,S ,ISM,M1,SECCHI,,0.6,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,446428,BAY698,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/14/17,9:10:00,5.6,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,447993,BAY713,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/18/18,8:25:00,4.9,,,0.5,S ,ISM,M1,SECCHI,,0.7,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,446212,BAY710,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/13/17,9:50:00,4.7,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,446320,BAY705,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/18/17,16:10:00,5.6,,,0.5,S ,ISM,M1,SECCHI,,0.5,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,445996,BAY707,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/18/17,8:02:00,5.3,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,446104,BAY708,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/15/17,8:09:00,4.8,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,445672,BAY702,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/7/17,9:17:00,5.2,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,445888,BAY696,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/10/17,8:50:00,5.3,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,444977,BAY694,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/12/17,9:27:00,5.4,,,0.5,S ,ISM,M1,SECCHI,,0.5,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,445564,BAY700,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/12/17,8:55:00,5.6,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,427353,BAY690,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/13/17,8:50:00,5.6,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,444869,BAY693,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/16/17,10:05:00,5.2,,,0.5,S ,ISM,M1,SECCHI,,0.5,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,425562,BAY681,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/21/16,9:16:00,5.5,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,427245,BAY689,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/18/17,13:10:00,4.4,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,425083,BAY676,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/13/16,9:00:00,5.4,,,0.5,S ,ISM,M1,SECCHI,,0.5,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,425191,BAY678,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/10/16,8:42:00,5.6,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,424835,BAY686,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/14/16,8:48:00,5.2,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,424617,BAY683,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/19/16,8:56:00,5.8,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,424726,BAY685,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/16/16,9:08:00,5.1,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,422308,BAY659,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/21/15,9:15:00,5.3,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,420540,BAY674,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/8/16,9:07:00,5.5,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,420323,BAY669,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/16/16,9:03:00,5.2,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,420431,BAY672,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/11/16,8:54:00,5.6,,,0.5,S ,ISM,M1,SECCHI,,0.5,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,420106,BAY666,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/8/16,9:32:00,5.5,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,420214,BAY670,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/11/16,8:48:00,5.9,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,420008,BAY664,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/11/16,9:05:00,5,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,414456,BAY661,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/18/15,9:45:00,5.8,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,414613,BAY663,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/16/15,9:20:00,5.4,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,399433,BAY652,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/8/15,8:55:00,5.6,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,399994,BAY635,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/22/14,9:05:00,4.8,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,399215,BAY648,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/4/15,8:52:00,5.3,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,399324,BAY650,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/3/15,10:05:00,5.2,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,398999,BAY644,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/11/15,13:08:00,4.8,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,399106,BAY646,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/8/15,9:05:00,5.4,,,0.5,S ,ISM,M1,SECCHI,,0.5,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,398801,BAY640,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/13/15,13:20:00,5,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,398893,BAY642,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/9/15,12:17:00,4.9,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,393269,BAY657,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/16/15,8:30:00,5.5,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,398699,BAY639,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/17/14,14:00:00,5.4,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,399886,BAY618,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/12/14,9:10:00,4.7,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,393160,BAY654,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/5/15,8:23:00,5.3,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,398482,BAY633,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/17/14,9:05:00,5.2,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,398591,BAY637,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/17/14,13:05:00,5.3,,,0.5,S ,ISM,M1,SECCHI,,0.3,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,398264,BAY628,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/9/14,12:51:00,5.1,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,398373,BAY630,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/6/14,8:47:00,5.2,,,0.5,S ,ISM,M1,SECCHI,,0.5,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,398048,BAY624,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/14/14,13:21:00,5.3,,,0.5,S ,ISM,M1,SECCHI,,0.6,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,398156,BAY626,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/4/14,13:31:00,5.2,,,0.5,S ,ISM,M1,SECCHI,,0.5,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,397833,BAY621,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/18/14,10:23:00,5.2,,,0.5,S ,ISM,M1,SECCHI,,0.5,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,397940,BAY622,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/15/14,9:22:00,5.4,,,0.5,S ,ISM,M1,SECCHI,,0.6,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,397623,BAY614,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/12/13,12:57:00,5.4,,,0.5,S ,ISM,M1,SECCHI,,0.5,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,397739,BAY616,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/15/14,9:30:00,4.7,,,0.5,S ,ISM,M1,SECCHI,,0.4,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,399648,BAY611,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/13,12:15:00,5.7,,,0.5,S ,ISM,M1,SECCHI,,0.5,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,399768,BAY612,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/12/13,13:15:00,5.3,,,0.5,S ,ISM,M1,SECCHI,,0.6,M,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,397623,BAY614,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/12/13,12:57:00,5.4,,,4.4,B ,D,S1,TN,,4.269,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399768,BAY612,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/12/13,13:15:00,5.3,,,0.5,S ,D,S1,TN,,3.565,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399648,BAY611,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/13,12:15:00,5.7,,,0.5,S ,D,S1,TN,,2.432,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399648,BAY611,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/13,12:15:00,5.7,,,4.7,B ,D,S1,TN,,2.419,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399768,BAY612,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/12/13,13:15:00,5.3,,,4.3,B ,D,S1,TN,,3.678,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,397739,BAY616,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/15/14,9:30:00,4.7,,,3.7,B ,D,S1,TN,,5.246,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,397833,BAY621,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/18/14,10:23:00,5.2,,,0.5,S ,D,S1,TN,,5.743,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,397739,BAY616,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/15/14,9:30:00,4.7,,,0.5,S ,D,S1,TN,,5.176,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,397623,BAY614,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/12/13,12:57:00,5.4,,,0.5,S ,D,S1,TN,,4.307,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398048,BAY624,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/14/14,13:21:00,5.3,,,4.3,B ,D,S1,TN,,3.963,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398048,BAY624,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/14/14,13:21:00,5.3,,,0.5,S ,D,S1,TN,,3.858,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,397940,BAY622,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/15/14,9:22:00,5.4,,,0.5,S ,D,S1,TN,,4.397,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,397833,BAY621,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/18/14,10:23:00,5.2,,,4.2,B ,D,S1,TN,,5.582,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,397940,BAY622,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/15/14,9:22:00,5.4,,,4.4,B ,D,S1,TN,,4.443,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398156,BAY626,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/4/14,13:31:00,5.2,,,4.2,B ,D,S1,TN,,2.863,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398156,BAY626,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/4/14,13:31:00,5.2,,,0.5,S ,D,S1,TN,,2.912,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398264,BAY628,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/9/14,12:51:00,5.1,,,0.5,S ,D,S1,TN,,1.65,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398264,BAY628,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/9/14,12:51:00,5.1,,,4.1,B ,D,S1,TN,,1.587,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398373,BAY630,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/6/14,8:47:00,5.2,,,4.2,B ,D,S1,TN,,1.807,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398482,BAY633,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/17/14,9:05:00,5.2,,,4.2,B ,D,S1,TN,,1.335,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398373,BAY630,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/6/14,8:47:00,5.2,,,0.5,S ,D,S1,TN,,1.803,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398591,BAY637,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/17/14,13:05:00,5.3,,,0.5,S ,D,S1,TN,,1.819,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398482,BAY633,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/17/14,9:05:00,5.2,,,0.5,S ,D,S1,TN,,1.375,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398591,BAY637,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/17/14,13:05:00,5.3,,,4.3,B ,D,S1,TN,,1.725,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399886,BAY618,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/12/14,9:10:00,4.7,,,0.5,S ,D,S1,TN,,5.17,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399994,BAY635,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/22/14,9:05:00,4.8,,,0.5,S ,D,S1,TN,,1.987,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399886,BAY618,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/12/14,9:10:00,4.7,,,3.7,B ,D,S1,TN,,5.401,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399994,BAY635,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/22/14,9:05:00,4.8,,,3.8,B ,D,S1,TN,,2.039,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,393160,BAY654,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/5/15,8:23:00,5.3,,,4.3,B ,D,S1,TN,,1.782,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,393160,BAY654,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/5/15,8:23:00,5.3,,,0.5,S ,D,S1,TN,,1.605,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,393269,BAY657,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/16/15,8:30:00,5.5,,,0.5,S ,D,S1,TN,,1.4145,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,393269,BAY657,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/16/15,8:30:00,5.5,,,4.5,B ,D,S1,TN,,1.352,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398699,BAY639,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/17/14,14:00:00,5.4,,,4.4,B ,D,S1,TN,,3.512,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398801,BAY640,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/13/15,13:20:00,5,,,4,B ,D,S1,TN,,4.879,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398699,BAY639,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/17/14,14:00:00,5.4,,,0.5,S ,D,S1,TN,,3.591,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398893,BAY642,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/9/15,12:17:00,4.9,,,0.5,S ,D,S1,TN,,5.561,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398801,BAY640,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/13/15,13:20:00,5,,,0.5,S ,D,S1,TN,,4.887,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398893,BAY642,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/9/15,12:17:00,4.9,,,3.9,B ,D,S1,TN,,5.489,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398999,BAY644,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/11/15,13:08:00,4.8,,,0.5,S ,D,S1,TN,,4.463,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399106,BAY646,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/8/15,9:05:00,5.4,,,0.5,S ,D,S1,TN,,4.896,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,398999,BAY644,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/11/15,13:08:00,4.8,,,3.8,B ,D,S1,TN,,4.512,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399106,BAY646,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/8/15,9:05:00,5.4,,,4.4,B ,D,S1,TN,,4.75,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399215,BAY648,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/4/15,8:52:00,5.3,,,4.3,B ,D,S1,TN,,3.666,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399215,BAY648,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/4/15,8:52:00,5.3,,,0.5,S ,D,S1,TN,,3.706,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399324,BAY650,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/3/15,10:05:00,5.2,,,4.2,B ,D,S1,TN,,2.927,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399324,BAY650,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/3/15,10:05:00,5.2,,,0.5,S ,D,S1,TN,,2.914,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399433,BAY652,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/8/15,8:55:00,5.6,,,4.6,B ,D,S1,TN,,2.349,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,399433,BAY652,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/8/15,8:55:00,5.6,,,0.5,S ,D,S1,TN,,2.326,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,414456,BAY661,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/18/15,9:45:00,5.8,,,0.5,S ,D,S1,TN,,2.558,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,414456,BAY661,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/18/15,9:45:00,5.8,,,4.8,B ,D,S1,TN,,2.545,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,414613,BAY663,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/16/15,9:20:00,5.4,,,4.4,B ,D,S1,TN,,3.85,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,420106,BAY666,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/8/16,9:32:00,5.5,,,0.5,S ,D,S1,TN,,4.914,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,414613,BAY663,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/16/15,9:20:00,5.4,,,0.5,S ,D,S1,TN,,3.914,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,420323,BAY669,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/16/16,9:03:00,5.2,,,4.2,B ,D,S1,TN,,5.192,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,420323,BAY669,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/16/16,9:03:00,5.2,,,0.5,S ,D,S1,TN,,5.256,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,420106,BAY666,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/8/16,9:32:00,5.5,,,4.5,B ,D,S1,TN,,5.188,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,420214,BAY670,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/11/16,8:48:00,5.9,,,4.9,B ,D,S1,TN,,4.406,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,420431,BAY672,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/11/16,8:54:00,5.6,,,4.6,B ,D,S1,TN,,3.204,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,420431,BAY672,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/11/16,8:54:00,5.6,,,0.5,S ,D,S1,TN,,3.109,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,422308,BAY659,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/21/15,9:15:00,5.3,,,0.5,S ,D,S1,TN,,2.436,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,422308,BAY659,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/21/15,9:15:00,5.3,,,4.3,B ,D,S1,TN,,2.551,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,420540,BAY674,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/8/16,9:07:00,5.5,,,4.5,B ,D,S1,TN,,2.823,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,424617,BAY683,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/19/16,8:56:00,5.8,,,4.8,B ,D,S1,TN,,3.469,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,420540,BAY674,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/8/16,9:07:00,5.5,,,0.5,S ,D,S1,TN,,2.808,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,424726,BAY685,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/16/16,9:08:00,5.1,,,0.5,S ,D,S1,TN,,5.028,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,424617,BAY683,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/19/16,8:56:00,5.8,,,0.5,S ,D,S1,TN,,3.556,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,424726,BAY685,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/16/16,9:08:00,5.1,,,4.1,B ,D,S1,TN,,5.025,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,424835,BAY686,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/14/16,8:48:00,5.2,,,0.5,S ,D,S1,TN,,5.353,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
ET6.1,425083,BAY676,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/13/16,9:00:00,5.4,,,4.4,B ,D,S1,TN,,1.944,MG/L,D04 ,CBL,,,,,38.54833,-75.70306,T3
