MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET7.1",101417,"BAY061","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/17/1987,14:30:00,7.3,,,5,"M ","ISM","M1","DO",,4.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",101417,"BAY061","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/17/1987,14:30:00,7.3,,,6,"M ","ISM","M1","DO",,4.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",101417,"BAY061","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/17/1987,14:30:00,7.3,,,6.3,"B ","ISM","M1","DO",,4.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",101861,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1987,11:00:00,7.9,,,0.5,"S ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",101861,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1987,11:00:00,7.9,,,1,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",101861,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1987,11:00:00,7.9,,,2,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",101861,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1987,11:00:00,7.9,,,3,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",101861,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1987,11:00:00,7.9,,,4,"M ","ISM","M1","DO",,5.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",101861,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1987,11:00:00,7.9,,,5,"M ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",101861,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1987,11:00:00,7.9,,,6,"M ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",101861,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1987,11:00:00,7.9,,,6.9,"B ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102025,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/4/1987,10:00:00,7.7,,,0.5,"S ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102025,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/4/1987,10:00:00,7.7,,,4,"M ","ISM","M1","DO",,5.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102025,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/4/1987,10:00:00,7.7,,,5,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102025,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/4/1987,10:00:00,7.7,,,6,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102025,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/4/1987,10:00:00,7.7,,,6.8,"B ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102025,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/4/1987,10:00:00,7.7,,,1,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102025,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/4/1987,10:00:00,7.7,,,2,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102025,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/4/1987,10:00:00,7.7,,,3,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102414,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/2/1987,10:25:00,7.1,,,0.5,"S ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102414,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/2/1987,10:25:00,7.1,,,1,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102414,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/2/1987,10:25:00,7.1,,,2,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102414,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/2/1987,10:25:00,7.1,,,3,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102414,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/2/1987,10:25:00,7.1,,,4,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102414,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/2/1987,10:25:00,7.1,,,5,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",102414,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/2/1987,10:25:00,7.1,,,6.1,"B ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107222,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1987,12:55:00,9.1,,,0.5,"S ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107222,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1987,12:55:00,9.1,,,1,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107222,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1987,12:55:00,9.1,,,2,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107222,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1987,12:55:00,9.1,,,3,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107222,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1987,12:55:00,9.1,,,4,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107222,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1987,12:55:00,9.1,,,5,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107222,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1987,12:55:00,9.1,,,6,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107222,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1987,12:55:00,9.1,,,8.1,"B ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107222,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1987,12:55:00,9.1,,,7,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107598,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1987,11:05:00,9.2,,,0.5,"S ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107598,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1987,11:05:00,9.2,,,1,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107598,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1987,11:05:00,9.2,,,2,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107598,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1987,11:05:00,9.2,,,3,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107598,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1987,11:05:00,9.2,,,4,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107598,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1987,11:05:00,9.2,,,5,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107598,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1987,11:05:00,9.2,,,6,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107598,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1987,11:05:00,9.2,,,7,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",107598,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1987,11:05:00,9.2,,,8.2,"B ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95021,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/26/1988,10:30:00,7.6,,,0.5,"S ","ISM","M1","DO",,4.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95021,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/26/1988,10:30:00,7.6,,,1,"M ","ISM","M1","DO",,4.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95021,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/26/1988,10:30:00,7.6,,,2,"M ","ISM","M1","DO",,4.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95021,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/26/1988,10:30:00,7.6,,,3,"M ","ISM","M1","DO",,4.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95021,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/26/1988,10:30:00,7.6,,,4,"M ","ISM","M1","DO",,4.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95021,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/26/1988,10:30:00,7.6,,,5,"M ","ISM","M1","DO",,4.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95021,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/26/1988,10:30:00,7.6,,,6,"M ","ISM","M1","DO",,4.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95021,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/26/1988,10:30:00,7.6,,,6.6,"B ","ISM","M1","DO",,4.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95389,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/22/1988,15:20:00,6.5,,,0.5,"S ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95389,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/22/1988,15:20:00,6.5,,,1,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95389,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/22/1988,15:20:00,6.5,,,2,"M ","ISM","M1","DO",,8.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95389,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/22/1988,15:20:00,6.5,,,3,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95389,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/22/1988,15:20:00,6.5,,,4,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95389,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/22/1988,15:20:00,6.5,,,5.5,"B ","ISM","M1","DO",,5.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95800,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1988,09:00:00,6,,,0.5,"S ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95389,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/22/1988,15:20:00,6.5,,,5,"M ","ISM","M1","DO",,5.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95800,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1988,09:00:00,6,,,1,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95800,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1988,09:00:00,6,,,2,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95800,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1988,09:00:00,6,,,3,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95800,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1988,09:00:00,6,,,4,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",95800,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1988,09:00:00,6,,,5,"B ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96308,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/25/1988,11:25:00,4.5,,,0.5,"S ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96308,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/25/1988,11:25:00,4.5,,,1,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96308,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/25/1988,11:25:00,4.5,,,2,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96308,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/25/1988,11:25:00,4.5,,,3.5,"B ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",96308,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/25/1988,11:25:00,4.5,,,3,"M ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108404,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/22/1988,14:20:00,6.5,,,1,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108404,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/22/1988,14:20:00,6.5,,,0.5,"S ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108404,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/22/1988,14:20:00,6.5,,,5.5,"B ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108404,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/22/1988,14:20:00,6.5,,,2,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108404,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/22/1988,14:20:00,6.5,,,3,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108404,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/22/1988,14:20:00,6.5,,,4,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108404,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/22/1988,14:20:00,6.5,,,5,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108618,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/1988,12:25:00,6.5,,,0.5,"S ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108618,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/1988,12:25:00,6.5,,,1,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108618,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/1988,12:25:00,6.5,,,2,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108618,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/1988,12:25:00,6.5,,,3,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108618,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/1988,12:25:00,6.5,,,4,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108618,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/1988,12:25:00,6.5,,,5,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108618,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/1988,12:25:00,6.5,,,5.5,"B ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108896,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1988,14:00:00,6.2,,,0.5,"S ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108896,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1988,14:00:00,6.2,,,1,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108896,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1988,14:00:00,6.2,,,2,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108896,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1988,14:00:00,6.2,,,3,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108896,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1988,14:00:00,6.2,,,4,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",108896,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1988,14:00:00,6.2,,,5.2,"B ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88632,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1988,09:10:00,5.2,,,0.5,"S ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88632,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1988,09:10:00,5.2,,,1,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88632,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1988,09:10:00,5.2,,,2,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88632,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1988,09:10:00,5.2,,,3,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88632,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1988,09:10:00,5.2,,,4.2,"B ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88941,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1988,13:20:00,7.7,,,0.5,"S ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88941,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1988,13:20:00,7.7,,,1,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88941,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1988,13:20:00,7.7,,,2,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88941,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1988,13:20:00,7.7,,,3,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88941,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1988,13:20:00,7.7,,,4,"M ","ISM","M1","DO",,9.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88941,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1988,13:20:00,7.7,,,5,"M ","ISM","M1","DO",,9.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88941,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1988,13:20:00,7.7,,,6,"M ","ISM","M1","DO",,9.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",88941,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1988,13:20:00,7.7,,,7,"B ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89225,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/1988,11:30:00,7.8,,,0.5,"S ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89225,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/1988,11:30:00,7.8,,,1,"M ","ISM","M1","DO",,11.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89225,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/1988,11:30:00,7.8,,,2,"M ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89225,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/1988,11:30:00,7.8,,,3,"M ","ISM","M1","DO",,11.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89225,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/1988,11:30:00,7.8,,,4,"M ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89225,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/1988,11:30:00,7.8,,,5,"M ","ISM","M1","DO",,11.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89225,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/1988,11:30:00,7.8,,,6.8,"B ","ISM","M1","DO",,12.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89558,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/19/1989,16:10:00,1.8,,,0.5,"S ","ISM","M1","DO",,13.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89558,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/19/1989,16:10:00,1.8,,,1,"B ","ISM","M1","DO",,13.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89225,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/1988,11:30:00,7.8,,,6,"M ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89765,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1989,11:50:00,6.6,,,2,"M ","ISM","M1","DO",,12.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89765,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1989,11:50:00,6.6,,,3,"M ","ISM","M1","DO",,12.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89765,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1989,11:50:00,6.6,,,4,"M ","ISM","M1","DO",,12.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",89765,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1989,11:50:00,6.6,,,5.6,"B ","ISM","M1","DO",,12.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
